"","kplant","LitterRate","UptakeRate","propN_fol","propN_roots","netNrate","cue","beta","Biomass_C","Biomass_N","SOM_C","SOM_N","Available_N"
"892",0.162969755067846,0.000792208154829721,0.00373618235624327,0.127964935518274,0.0027788999184769,0.0388919219280652,0.783275012704962,0.0569426559683767,692.627666605377,10.0186589019145,18437.7716861986,754.875705300394,1.14569953131939
"893",0.145007536203207,0.000944253032477634,0.00331858521055638,0.139604287267548,0.00243806332208226,0.0347634874255071,0.705997643543701,0.0509243345667349,722.509293626955,10.1618268319019,18950.4927182064,754.062411847489,0.593515446135776
"894",0.167080093936999,0.000970562777375762,0.00519957907370422,0.131714360036891,0.00287105214721049,0.0323174822577764,0.677022001618191,0.0555160907242543,675.990230846417,10.0792196657688,18218.2830488419,776.892123865498,0.967439079172995
"895",0.178022855873778,0.000800667279132301,0.00551949018293231,0.136424634152118,0.00211251763367587,0.037774034082471,0.747058303457619,0.0551860951651151,712.042700617987,10.3624162308154,17253.4500703473,766.929060915527,1.16390427742912
"896",0.157687082205074,0.0010596866662238,0.00284285905043912,0.118683075917411,0.00219510758688757,0.0335875620002429,0.742049113149779,0.0563484200386947,702.026214885077,10.1448029760079,18614.2704567844,779.639307897542,0.923970839501354
"897",0.172943003510802,0.00104455600015022,0.00456141167948121,0.140675629780618,0.00279564710028783,0.0382389862523422,0.730065430006406,0.054773495229197,743.077840315417,10.1545155200914,18184.764465458,758.304785521757,1.13482517370818
"898",0.163741483664282,0.000691263651476656,0.00546446516288357,0.103183063470029,0.00420890821755413,0.0374485863629555,0.724675129860816,0.051917994877484,753.543999406492,10.0052099718362,18506.8398023776,757.793504059624,0.909286971272991
"899",0.157305985805417,0.000745507564878372,0.00333813885803226,0.13222474443912,0.00323537948002517,0.0366667088983567,0.730123281500645,0.0558016639723408,714.198958712921,10.0350658355933,18967.7486344369,761.243939626164,1.32555306175599
"900",0.148919989766486,0.000995793312083477,0.00528345417059199,0.120838038246231,0.00232177994793066,0.0395208934687183,0.72506353867145,0.0564576701949983,708.720130106502,10.102801130079,18420.9820631571,767.467869267001,1.14853698175709
"901",0.159176180705247,0.000790131201902206,0.00510861693886115,0.105955413118609,0.00217059940252513,0.0345135467381519,0.717246999537289,0.0567752572053762,681.082222375933,10.9327414605524,18567.1992411219,787.311680089164,0.966915446268477
"902",0.183747913206862,0.000976874185946882,0.00380186111035431,0.138760387232422,0.00237111065579754,0.0399800757120162,0.730386085794997,0.0594222455245923,720.257720290238,10.5801538499129,18693.0689132623,751.808628080834,1.04345637069565
"903",0.125287686420031,0.000900680760440632,0.00550821885295049,0.110066711479795,0.00232826290999393,0.038421905429264,0.781578180487527,0.0621903722544095,764.548004697931,10.0214266723402,18792.8188917489,752.291473162981,1.05495899917732
"904",0.188350714391384,0.000758180083964328,0.00428798368754859,0.103302392197423,0.00466901575393565,0.0385486182772622,0.692019807062501,0.0616011210297824,741.847003816009,10.055404799545,18626.0996328943,770.067671117937,1.29178622971376
"905",0.175971073817334,0.000906498306502197,0.00303396586541633,0.101463961005663,0.00284709389215194,0.0374778336412312,0.740082943017147,0.0558719489119433,676.358774506049,10.5718570629604,18177.7648070533,759.858146816316,0.983099684312085
"906",0.153056209445422,0.000756068485434465,0.00292412829292394,0.142696329458132,0.00315606255848198,0.0372658344959917,0.700582259202101,0.0542004091759912,702.271265472232,10.0556760127885,18631.8672418286,772.114675953853,1.29745023667284
"907",0.158075051239453,0.000624876632030004,0.00314345651537245,0.132676521987895,0.00310812077553261,0.0370325513846088,0.716987742899347,0.0555926139914273,686.702274529187,10.54133649963,18170.8295559531,756.991022815037,0.990199117143192
"908",0.145960558950652,0.000985036499524895,0.00423408626191964,0.144499179613214,0.0021000287100042,0.0338621891514854,0.659478597363352,0.0531095643999197,725.240153314308,10.2922702381415,17820.0693137939,770.809868845843,1.28802696956761
"909",0.18715256507461,0.000595293722063067,0.00367985493084887,0.120065350093164,0.00203596806882976,0.0396610753112089,0.763548846151804,0.054845686770198,746.725608924359,10.1269357758558,18596.6838621215,760.660052195023,1.30270292796473
"910",0.201900640679623,0.00121545957209881,0.00520433881802194,0.146385515829244,0.00271698352772017,0.0362004615682952,0.716487663352067,0.0634753836237025,712.930544678569,10.1210891773339,18290.8840977837,753.94870265776,1.28491482965702
"911",0.16466729515838,0.000941181520912336,0.00335667090343914,0.105648432092,0.00204518894077617,0.0359469966665601,0.737267252303425,0.0521028460733548,699.788667739028,10.1456694844929,19068.474544041,762.220705989081,0.932984365999324
"912",0.166998434810818,0.00112211460226958,0.00464556269654706,0.105748963269037,0.00395638131191411,0.0371041607368609,0.69605394486385,0.0541084683198186,738.913814629522,10.1277323146706,18135.5022710091,761.582969897764,1.16584541554937
"913",0.184749263612502,0.000948533422572802,0.00496555425245191,0.108022609510654,0.00264542446704526,0.0394414228644292,0.701983765235528,0.0565362982053928,715.812639872371,10.2433931619197,18300.3023778537,770.224634483505,1.39744841113274
"914",0.169715898545271,0.000831351150277442,0.00389025641325807,0.14016727992123,0.00242327658666362,0.0378633024499,0.743797110425353,0.0610286366070837,711.745782932797,10.0917300731847,17225.9969871653,764.815814021319,0.702985713405439
"915",0.161059481516031,0.000900483959960135,0.00430828493675708,0.129071459540037,0.00217855995155741,0.0371804279753076,0.724213936281495,0.0487776247979989,716.907745883346,10.7196302732423,18047.5699185192,770.041936323028,0.947959434908256
"916",0.186358984155051,0.00111356871592095,0.00455328819835391,0.142418779369322,0.00317610301265359,0.0368421188536136,0.690832513386589,0.0574749225065532,729.435591989463,10.2396833001272,18488.7947180814,763.579510128807,1.06613324559774
"917",0.143072209766029,0.000900624671033657,0.00563341723411207,0.104839075724483,0.0040462021882657,0.0380288586226738,0.709940146968601,0.0640304418016924,730.596081205614,10.1413476476677,18376.8795142419,767.639364755963,1.062713168419
"918",0.206956573677082,0.000817711451747392,0.00509952068745464,0.112651738205947,0.00299090304843474,0.0360152266698261,0.765809337791683,0.0513868521926749,699.024858719473,10.6494122350398,17933.7386644886,771.334317372204,1.14571032653197
"919",0.164271420779002,0.0012243241501156,0.00422525041379847,0.158512093340199,0.00227711361100861,0.038373891424324,0.710874177649678,0.0545860626281637,705.080567103889,10.1548602831742,19239.6148575138,750.68491116226,0.956349043223071
"920",0.173094544416024,0.000998702602196133,0.0044610024034497,0.132739773266147,0.00297855729035637,0.0352420805055321,0.761189203389449,0.0582926936333283,711.90314016666,10.6163539939496,18729.9152772743,762.132963762698,1.37660297963801
"921",0.180894603454624,0.000756936993664608,0.00411783198680598,0.113109882828745,0.00232125157195227,0.0344805671811091,0.78661652686448,0.0521227666486461,740.07117157499,10.2393547351562,17797.7924210146,784.440729196477,0.721667116909955
"922",0.158566177484588,0.00110733908442849,0.00437743416031031,0.12762481843594,0.0024706194184036,0.0395079041391768,0.705399201570335,0.0564431217325725,739.323245973901,10.2489276300813,18493.6304840531,768.002490437561,1.23948912771604
"923",0.150850739195003,0.00101464276476277,0.00499121193754112,0.121578785178477,0.00334332613765063,0.0356534042760304,0.661187444420708,0.0547633860240037,729.494593416651,10.6368077245375,18915.9851554332,751.82163866387,1.04857626762034
"924",0.185247550044541,0.000813444912890961,0.0044064991867785,0.124283416266363,0.00278679342214553,0.0387611057219098,0.701035792705896,0.0606130275666179,712.424579048676,10.4821544593848,18000.53199587,765.31640317336,0.821738385851292
"925",0.181621096910647,0.000864432069344431,0.00402231747023424,0.128360200501808,0.0039708350804102,0.0337163930892791,0.732207224512631,0.0541152698640019,706.619510784339,10.4899603535781,18234.6564978641,759.5159723637,1.16433167263986
"926",0.153913937848561,0.000931499411693545,0.00436812617498675,0.14527579669485,0.00230171409483895,0.0369826472216656,0.720627752191671,0.0616773256761612,729.46608538686,10.0011497136858,18122.8183238245,792.241241458097,1.19808744276411
"927",0.148821602085799,0.00111391716593085,0.00478404717867271,0.122549706015287,0.00337725720244216,0.038666606423843,0.68722430834156,0.058952588396139,746.482674887708,10.2252854964299,18264.559153417,758.02298281305,0.828231627681176
"928",0.175890589022776,0.00103766262246804,0.00451191644595323,0.101016082456045,0.00324117976022763,0.0399606093916239,0.702005065510687,0.0587812898226578,730.250155344268,10.3547567673382,18871.1607946578,769.954981129975,1.01185261300497
"929",0.152642375543517,0.000802113012192804,0.00463281344694991,0.118761745615773,0.00267115425966044,0.033091255342862,0.712501486985358,0.0596564935841981,707.914954105997,10.6715401573079,18661.934477097,778.471182653462,1.43583023449028
"930",0.182643568757967,0.000900525950979483,0.00342388403668267,0.10268902195886,0.0025145885874316,0.037590264903558,0.700395824962547,0.0581039562801305,707.624468525449,10.1808382313917,19226.3098746268,755.336110781262,0.990556732271213
"931",0.142797298144495,0.00117639299733678,0.00442237978731736,0.113424306264014,0.00307397607956275,0.0388188651289077,0.716490209769287,0.0556890680489466,735.09101310025,10.5162956013413,18393.1778410645,772.01427717653,1.1212169163243
"932",0.192600152588386,0.000793471587817536,0.00486436004709209,0.108653438108904,0.00376288880767598,0.0392079292359453,0.750918356577351,0.0556930306107876,679.383889527486,10.2528547323597,18642.0305612447,799.755183971385,1.02980072138141
"933",0.172201520747647,0.00101836962335712,0.0045168754330558,0.119822099145104,0.00376009745397367,0.0391584511381728,0.686517707950791,0.0564260094603146,678.388922025733,10.3446284103085,18195.2112599937,762.27448217283,1.2094109410286
"934",0.188726016973814,0.00112021192656191,0.00503337430639621,0.110702304028959,0.00275836824639418,0.0363129918316998,0.780203454710706,0.0587193119003316,745.366789480534,10.0974400962348,18346.3357901603,753.151360771546,1.25977291616099
"935",0.186312979529489,0.000780776798626809,0.00326424126045083,0.12735857860551,0.00236970460515121,0.0377750300461428,0.717157842595326,0.0535514061045876,727.602933067566,10.837408185282,18078.3199863712,753.165750011645,1.09398400428225
"936",0.16574103213652,0.000819687045762899,0.00415563110869821,0.117259850877289,0.00247683943870452,0.0360844559162198,0.658698895110766,0.051898291950261,705.372748795515,10.0149638379965,18871.2236039486,758.830478434738,1.25771171960468
"937",0.207059883112409,0.00105272870243322,0.00522416593905507,0.149612651999147,0.0024497501482681,0.0398216916619623,0.692481028907609,0.0598235859554916,725.49091224246,10.2076907431396,18164.7118348555,751.665864410333,1.02184843400597
"938",0.157400642752737,0.000993873187643215,0.00444004668295638,0.138667631810626,0.00313831604412428,0.0348147841850748,0.719943130514102,0.0577700310515872,739.14885885223,10.2269627349843,18718.6035909044,778.973146953719,0.99047642840055
"939",0.150587564930683,0.000861158391240694,0.00368059324529493,0.153546240262293,0.00228872630176954,0.035165337010304,0.789824834922327,0.0568728294999782,724.606092310603,10.0966215785676,18615.8726921157,768.552720820542,0.826291434359334
"940",0.165625182850528,0.000752493164483683,0.00372917859591795,0.117041717510417,0.00270004310940758,0.0378188871043746,0.729184083296865,0.0611697025163545,721.242483721181,10.3083025388099,18169.0334902168,755.341963087192,1.53566918005723
"941",0.157585509788677,0.000916716962093269,0.00476849412493866,0.121201852570936,0.00202389310402657,0.0319953720000375,0.783404333873805,0.0597526382206254,730.170660824326,10.9253351181696,17944.0813249491,757.845758418908,0.847292659634643
"942",0.181167049645403,0.00109316057271107,0.00391101391717085,0.120850803520076,0.00308437240598944,0.037599164782316,0.672348171442546,0.0591582689656649,709.359954229631,10.3416833540297,18408.0515450994,772.391457954469,0.992004575149839
"943",0.21630619314343,0.00104276822475053,0.0042972425125082,0.140117392487269,0.00386587439825575,0.0330296435159632,0.689637565415842,0.0564082355819013,718.220649021355,10.1390124006164,18338.1614327326,757.96698990221,1.23294016060224
"944",0.172190084330903,0.000782945966850187,0.00478562982801027,0.116242273672576,0.00369160949052221,0.0373318665612599,0.679641106039312,0.0553237720143011,710.527405345941,10.2065712686155,18676.9822520373,783.179553506454,1.32772511435953
"945",0.160158376817003,0.000757772345876711,0.00459567809937552,0.113846779393301,0.00392668293958065,0.0374659320660729,0.711532771599473,0.0613276868071181,693.794946762595,10.4304818825929,18908.1997714116,765.835153055584,1.24768428198281
"946",0.200043074170637,0.00080502299753294,0.00358964833757324,0.109510623647583,0.00458035117977523,0.0352186362982918,0.714435436463146,0.0541046521876292,717.774510759411,10.3718234423691,19069.9116139519,766.872550594226,1.21343456264302
"947",0.186804159885914,0.000488187858153469,0.00481524313076627,0.109055725935673,0.00289163347609297,0.0399457408723895,0.695649673235286,0.0580070040191971,770.061092817987,10.1594277440642,17921.7560876937,767.618278033814,1.60903519275621
"948",0.178858070432933,0.000902614133928859,0.0049914008352828,0.105673141092822,0.00221176871618447,0.0370561653660289,0.680155306388182,0.0528478301816041,719.163281501956,10.3263683016954,17582.3081763432,761.358988652824,1.18596683255588
"949",0.130821905554325,0.00101842560890222,0.00417646488838014,0.118449368541168,0.00251126819249112,0.0396507332960401,0.675795509208664,0.0593909682001101,740.995796730016,10.1154169941561,18636.8638095758,756.771673010107,1.484815308128
"950",0.189877071732348,0.000769925484914912,0.00354873313403447,0.116635715129423,0.00547011221883262,0.0368483192035433,0.74262016809725,0.0562977866810938,715.737244014747,10.4351610587429,17817.2313885939,790.242895301904,0.963088904915895
