"","kplant","LitterRateC","LitterRateN","RespRate","UptakeRate","propN_fol","propN_roots","q10","netNrate","cue"
"398",0.156587593282558,0.00029601108958556,0.00110651239018061,0.952402083828973,0.0115565866856853,0.366870933140832,0.013505017483626,2.85417327744214,0.0282714384975601,0.481129558278633
"399",0.116830905106398,0.000319748845507473,0.00189063464779354,0.500778768737758,0.00364794906759806,0.700561316316126,0.0144197316092405,2.14307729116949,0.0168118885379483,0.56280678249477
"400",0.173060738002448,0.00048265255330489,0.00184204505718476,0.628660065384171,0.00478144649565422,0.776541681481505,0.00742645794951635,3.04701723215792,0.0233858038492387,0.390847768605859
"401",0.113240857577106,0.000516077145985434,0.00104674642042914,0.509459215328041,0.0102050737436851,0.382873177112657,0.0096553583971073,2.87660578820185,0.0142072507154212,0.603239906070296
"402",0.094741843277313,0.00019889995261908,0.00156615451925175,0.881923855018826,0.00237480836046327,0.700852046405874,0.01099402536614,2.50324997582994,0.00139508416513694,0.637023899246773
"403",0.253799200606602,0.000575102514176041,0.00127379291190178,0.600029709830308,0.00454002056030876,0.25713286664315,0.0113297798142703,2.8364839486296,0.0244798676134551,0.333949597316889
"404",0.260251447393487,0.000267978521059246,0.00155760277849676,0.852271904169695,0.00281813538173089,0.549875389188676,0.00902336563637416,2.70941078150114,0.00192668074113064,0.554847333391143
"405",0.195025398012332,0.000427949201805117,0.0010258084464466,0.532227623935048,0.00313686969002181,0.199593929597627,0.00515388659924826,2.802081279571,0.0323222828201956,0.578297339474173
"406",0.32022316174398,0.000432587897925194,0.00171786500186361,0.899386367781026,0.00919132652658137,0.260324940353074,0.00215917583534478,2.50056659685999,0.00192262791324093,0.524742461723397
"407",0.231513838117281,0.000711064968532214,0.00106878216329431,0.296906644391329,0.0024904487297205,0.322939425260223,0.0116712238292861,2.13069110002043,0.0200792594689557,0.444119062117014
"408",0.0860809227997804,0.00051477515150919,0.00160118605746251,0.528557806428829,0.00604415209652362,0.535728873994585,0.00988828051735054,1.69647499514257,0.0167500060989117,0.326172372428112
"409",0.178944302949083,0.000285262027960515,0.00173449832348479,0.342709608667584,0.00416808137448239,0.126684791736129,0.0147842543838947,3.26217327878878,0.00481372743336184,0.303875071757999
"410",0.111748888954205,0.000110865392591756,0.00156274983482965,0.516202707211798,0.00700844501910649,0.265303286962609,0.0144341627408659,1.62564446216272,0.0150333768195903,0.455584317289658
"411",0.127792150215754,0.000769702794800651,0.000900546581245142,0.512312660598267,0.0104371809649852,0.324873501618754,0.0127355201259533,3.13052971343526,0.0062161184934345,0.312759026907492
"412",0.220094069523604,0.000726718405931631,0.0015747498843023,0.537500247676421,0.00558315689200619,0.88496155561794,0.0068822604360101,2.39992788096903,0.0261915176096668,0.490399708774943
"413",0.143359124336291,0.00065913602238853,0.000994588329444472,0.525453294967139,0.0106103637729389,0.497766897014722,0.0146725524953637,1.94550978597898,0.0378156515585479,0.409385929962676
"414",0.135543788700085,0.00011608148360032,0.0012334670928269,0.787642969083695,0.00682036858908816,0.722921474875603,0.0147389401881457,2.33209451894362,0.0150843265589879,0.421149342114377
"415",0.177023109748917,0.0001397686653735,0.000901933374620425,0.35670176789144,0.00415774165685811,0.34878528445207,0.00351694361950444,2.49256851767099,0.0224703925599335,0.395442484853927
"416",0.103757854954365,0.000610812007069696,0.00126730405472165,0.659073171040264,0.00530308782714361,0.301373043073062,0.00431900748363346,2.02537403931256,0.011631156804872,0.29292135204996
"417",0.08125644744304,0.000348552540738906,0.00121130158190788,0.735683217212642,0.00447508433170106,0.462407647145964,0.0098561978097685,2.804147036079,0.0213679140778399,0.36754817183568
"418",0.105642676719234,0.000558030452712785,0.0016717931893413,0.475247860126592,0.00711369307665842,0.757014637663984,0.0131694955487756,1.5885160717771,0.0153508949669408,0.294279499296138
"419",0.112896285514724,0.000243721934632811,0.00170718207541956,0.505619609971338,0.0107453072515747,0.329126067392883,0.00695677812265623,2.86402679156696,0.012177017986945,0.283325224528597
"420",0.266742283621453,0.000305916039379625,0.00107554155793347,0.798626181177284,0.00752501703484321,0.303344152708998,0.0142855632796534,2.8130233052147,0.0140653282512814,0.396383240109804
"421",0.150166877466969,0.000664680323790022,0.00112233783381457,0.546065924907075,0.0107007801975907,0.118246155519431,0.00905845367148693,2.36045552638259,0.0333588177001125,0.295036978448443
"422",0.100085840948772,0.00056710443705728,0.0009328855485915,0.878072320261578,0.0100167357828312,0.178883582960998,0.00911363787532503,3.22397402440833,0.0330750617378347,0.535408063987475
"423",0.116091995048519,0.000520860270424142,0.00164029758240102,0.506164982931107,0.00470229095182494,0.635006616511039,0.0064682280423658,2.36887414791595,0.026592083284245,0.373582643400156
"424",0.259017303338216,0.000812186547112911,0.00139273189041391,0.847020986343661,0.00835757009953868,0.111015876677295,0.0107935572854286,2.27905395402756,0.0257836314164526,0.342860816285398
"425",0.27302982927035,0.000593066427259538,0.0021294114687471,0.801624320651282,0.00981148613605075,0.831999808757118,0.00836437430478465,2.60352557603349,0.022819025061885,0.367509826869218
"426",0.114846006704514,0.00033713033928827,0.00158198880683538,0.757142230483466,0.0117351807884445,0.297843551965072,0.0073443191476445,1.70353494883209,0.0154616631581922,0.495440050266106
"427",0.3386928891069,0.000622980774646565,0.00167100197424443,0.797009687586892,0.0117019233949257,0.423065709432258,0.00890011064702501,2.02217345537284,0.0289589062500253,0.597983351968418
"428",0.113164424674901,0.000268578016702852,0.000947095891403222,0.768397065597244,0.00858928628201656,0.895514519106269,0.0138803166446784,3.16396192243739,0.00408576518625475,0.417760404299596
"429",0.121246567955016,0.000150636918822595,0.00158528978540343,0.394002130983605,0.00255053889057806,0.522948829852989,0.00960003318301668,3.04049751413165,0.0104412041792287,0.431085153187975
"430",0.224043663466039,0.000365552590041971,0.00130024422163288,0.506884421198667,0.0063688979422636,0.523043764214527,0.00357115138865913,2.90848041251476,0.00709962813340517,0.486337139631249
"431",0.138459215673157,0.000325168891802226,0.00102834258373229,0.452907377934178,0.00226594584569938,0.326987675970496,0.00637178013162544,2.93252988753596,0.00630971139646839,0.315094403752171
"432",0.220931525524422,0.000789064626316596,0.00117936500038254,0.762703972338149,0.00499416265825782,0.363667438687396,0.0144172243484955,3.09800908430253,0.0187710170182492,0.557788227827424
"433",0.286590240207365,0.000885463531220365,0.00205792782205262,0.813732009310162,0.00641595155175087,0.259667997837939,0.0146098389613185,2.78541033949168,0.0382348605976063,0.516426112679969
"434",0.153912920453943,0.000381249106465072,0.00163151510651966,0.283268961282798,0.00385683805274426,0.208675352180025,0.0138175540919072,2.08367993497143,0.0337696464446757,0.502560624151737
"435",0.143384004871831,0.000768702304636695,0.00146395637797504,0.390495520499446,0.00549004409357746,0.644017568567583,0.0149807808100997,2.27347633438922,0.0195582550195123,0.692173112575403
"436",0.0833353283859923,0.000127236280346136,0.00218632452829651,0.497579720578503,0.00745746638525135,0.165640657405565,0.0119185506004832,1.79080902154192,0.00261921690415802,0.694878479515185
"437",0.162158763507626,0.000426013065892814,0.00184355238218521,0.458427907873731,0.00269541527974557,0.566164917860653,0.0095119444125109,2.24466977030167,0.0240205086944742,0.670909309368262
"438",0.136795026901046,0.000116090870946979,0.00196422398045292,0.300956089655269,0.0101247630667487,0.697402141032356,0.0115192937612639,2.0188163426396,0.0369314284420502,0.379941827414083
"439",0.171067242658358,0.000331135623763171,0.0012951694050045,0.962853646116638,0.0107697517931784,0.473446552344554,0.00630393778028951,2.94913112827623,0.0272579054269785,0.532403965298338
"440",0.125727445106827,0.000282676162634411,0.000933111937408874,0.698197725158805,0.00656712622760996,0.545339933853011,0.00754627099279545,2.99609454824272,0.0156626551735343,0.426204760067705
"441",0.0753576163771234,0.000324097363305666,0.00164387368866473,0.479880498118712,0.0116398271642989,0.290631072736608,0.0130869269880925,2.23016908302754,0.0247444943226559,0.629858108412026
"442",0.32279985390116,0.000651903425784762,0.00114529099608636,0.622603630906841,0.00995428439063663,0.141538105547748,0.0108601493586323,2.45931749076397,0.0343304393772743,0.470972218977839
"443",0.186073815620953,0.000723465792572801,0.00127720736187679,0.50329143543938,0.0101275835028643,0.133874947859029,0.0140114889658714,3.1710784055265,0.0244854931118655,0.584243073507232
"444",0.155199885144916,0.000211201117422699,0.00132217210396171,0.73981074757475,0.0111663434439125,0.733446035743083,0.0136127992778734,1.66896177995003,0.0269760092514057,0.359239404414444
"445",0.141323540958433,0.000476381320990579,0.00201219230632191,0.396926056290462,0.00933692683967245,0.254826953063423,0.00951783128036208,1.64346877858969,0.00843556119815132,0.459816308056582
"446",0.285114851323075,0.000242494631004273,0.00124905409667596,0.67713496337333,0.0036571829680156,0.147398757666194,0.0125030283354159,1.4324480062771,0.0230409264425109,0.543873005391943
"447",0.124360941303883,0.000841299352755585,0.00129286846220025,0.39468998009475,0.00478040860509335,0.61284314226365,0.0115571495969827,3.083717064464,0.00829820598384201,0.612412279051558
"448",0.175100855453824,0.000260887737996539,0.00193362414282565,0.590653290550538,0.00313214786969459,0.269535017570313,0.0110999466304013,1.72336695778134,0.00922503602276603,0.486977758932743
"449",0.19559536419941,0.000111980998822915,0.0015914649966527,0.926283747691979,0.00989403815745806,0.467577093328681,0.00750496406219374,2.2449605755565,0.00196081004961962,0.465579893092915
"450",0.309520815732923,0.000646112244532034,0.00136271327754916,0.900458419839433,0.00680897802978685,0.494577929517353,0.0137355448219374,2.88312908141793,0.00148742679821685,0.484203110754024
"451",0.30078311682684,0.000226024193379841,0.00119548043232896,0.687875060966316,0.00879892851890086,0.499518834983335,0.00522270225381465,1.71896336452679,0.0344003544078085,0.519191638527777
"452",0.177915205515961,0.000254323332198453,0.00094092595557231,0.623628700878883,0.00566629664653759,0.178956061667072,0.00226816350113344,2.6910842656492,0.00765411280703259,0.479246283478074
"453",0.287252275799538,0.000475970360167598,0.00122311773732948,0.492827107362616,0.0052515257480909,0.264358655004504,0.00949095613680223,2.36140823274935,0.0183742109416385,0.533967680150827
"454",0.0952401475140015,0.000155645653906415,0.0013589963495351,0.910760176771497,0.00526136671846829,0.441999377653995,0.0110215592980536,2.96731812448226,0.0124886182043002,0.41298976668024
"455",0.209113748759235,0.000618738159102986,0.00164593257536539,0.30893256294051,0.00434296092295067,0.198105285517765,0.0137970097670431,2.45398417625451,0.0290183504150526,0.471170359228728
"456",0.133746344329154,0.000775858814757416,0.00156040586681849,0.560108994596008,0.00682316480000934,0.550730866048667,0.00968887017695695,2.79343195422371,0.010228230669857,0.55256976432639
"457",0.300568076067185,0.000380738474083929,0.0016804095799363,0.600015753547991,0.0112091137859062,0.382871452609736,0.0135843910148937,2.85568217856363,0.032628676644148,0.68526538300401
"458",0.160662979584559,0.000778682556631519,0.00119314747251029,0.848403263046847,0.0119186634742931,0.218193373812739,0.0106160106916561,2.47246400499463,0.00819151001027425,0.5695971268759
"459",0.181174223805165,0.000144328404988382,0.0018440053439021,0.947013159680519,0.0105705118292963,0.125762461143864,0.0109720636728073,2.77916567353761,0.0358529910820699,0.262426053818289
"460",0.170852904610545,0.000126734625562027,0.00142890469663981,0.661194298455579,0.00725124400656019,0.440852161839774,0.0122833586106443,2.88948692779235,0.00245255276756147,0.547105430851622
"461",0.330514015532818,0.000533288076347094,0.0015875150942447,0.579854604906967,0.00414632268639468,0.252613183513968,0.0119274947446698,3.05853886891304,0.0111081357012337,0.407989583744454
"462",0.219442132482109,0.000619903316179241,0.00158235890037766,0.938160690640499,0.00710687982950358,0.372990102860377,0.00339085633098993,2.65458127527014,0.0194437634758262,0.60315913937854
"463",0.150585558459307,0.000329649053990843,0.00119232814096336,0.433761660415302,0.00325228828742688,0.826872715278247,0.0132021041274812,2.96264197517744,0.00581284184326557,0.262321748546139
"464",0.243016554333828,0.000885430036623346,0.00140287412997628,0.492905743266807,0.00427878862320195,0.819451030810841,0.00799351039221318,2.78789039078522,0.0186334644964026,0.392395838605475
"465",0.210237820362551,0.000332002493427518,0.00141766118882946,0.747910301911793,0.00819380948291328,0.456167556490788,0.0117414709885658,2.90983438074218,0.027608367591221,0.563674052959077
"466",0.215569125681391,0.000395793685298278,0.00191054789956346,0.482644416669417,0.00251356174775123,0.31344936760444,0.011836642250486,2.5401033625839,0.0369159286530783,0.258604668690448
"467",0.139630282172143,0.00061472150839838,0.00124652872093129,0.500304211308857,0.00744491162575938,0.211555599668807,0.00998370271765356,2.04413775733617,0.00880128980922871,0.386267315777741
"468",0.146389264485921,0.000324484401527151,0.00126681459242047,0.26211506063375,0.00735633161216753,0.149931333735823,0.00834805185986311,2.61681510194721,0.0369573005779679,0.463016192703186
"469",0.155417656494563,0.00073591465864681,0.0013633065410944,0.596404572816166,0.00709710618990428,0.428194499398578,0.00986554346121141,2.05325657238583,0.0334668853305855,0.260623661116903
"470",0.107415274745878,0.00038384887412048,0.00156330690433342,0.483973741766271,0.00371728641901687,0.198022343406293,0.00338384720872912,2.33175798042123,0.0146366403835986,0.442425582736769
"471",0.136973118440605,0.000606614961808694,0.00131821290488353,0.848339972772215,0.00889836580420236,0.599605658029704,0.00875337877577301,2.4776418118342,0.0380696620205244,0.428011385670134
"472",0.165336667703423,0.000259317060307401,0.0014874231609401,0.260996929435829,0.00440246722730988,0.230566594565424,0.0117763739841643,2.62522917312288,0.00524652998237849,0.408603713514147
